0010f1f0 string GLOBAL OPTIONS (gopts) (can be specified at any point before the first effect):
0010f240 string --buffer BYTES           Set the size of all processing buffers (default 8192)
0010f290 string --clobber                Don't prompt to overwrite output file (default)
0010f2e0 string --combine concatenate    Concatenate all input files (default for sox, rec)
0010f330 string --combine sequence       Sequence all input files (default for play)
0010f378 string -D, --no-dither          Don't dither automatically
0010f3b0 string --dft-min NUM            Minimum size (log2) for DFT processing (default 10)
0010f400 string --effects-file FILENAME  File containing effects and options
0010f440 string -G, --guard              Use temporary files to guard against clipping
0010f488 string -h, --help               Display version number and usage information
0010f4d0 string --help-effect NAME       Show usage of effect NAME, or NAME=all for all
0010f518 string --help-format NAME       Show info on format NAME, or NAME=all for all
0010f560 string --i, --info              Behave as soxi(1)
0010f590 string --input-buffer BYTES     Override the input buffer size (default: as --buffer)
0010f5e0 string --no-clobber             Prompt to overwrite output file
0010f620 string -m, --combine mix        Mix multiple input files (instead of concatenating)
0010f670 string --combine mix-power      Mix to equal power (instead of concatenating)
0010f6b8 string -M, --combine merge      Merge multiple input files (instead of concatenating)
0010f708 string SPECIAL FILENAMES (infile, outfile):
0010f730 string -                        Pipe/redirect input/output (stdin/stdout); may need -t
0010f780 string -d, --default-device     Use the default audio device (where available)
0010f7c8 string -n, --null               Use the `null' file handler; e.g. with synth effect
0010f818 string -p, --sox-pipe           Alias for `-t sox -'
0010fb30 string trcsdDbBpea?TV::
0010fdd1 string zR
0010fe01 string zR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debuglink
