001116f0 string    Input options for RAW PCM:     -r              input is raw pcm     -s sfreq        sampling frequency of input file (kHz) - default 44.1 kHz     --signed        input is signed (default)     --unsigned      input is unsigned     --bitwidth w    input bit width is w (default 16)     -x              force byte-swapping of input     --little-endian input is little-endian (default)     --big-endian    input is big-endian     -a              downmix from stereo to mono file for mono encoding 
001118e8 string   Operational options:     -m <mode>       (j)oint, (s)imple, (f)orce, (d)ual-mono, (m)ono (l)eft (r)ight                     default is (j)                     joint  = Uses the best possible of MS and LR stereo                     simple = force LR stereo on all frames                     force  = force MS stereo on all frames. 
00111a38 string     --preset type   type must be "medium", "standard", "extreme", "insane",                     or a value for an average desired bitrate and depending                     on the value specified, appropriate quality settings will                     be used.                     "--preset help" gives more info on these     --comp  <arg>   choose bitrate to achieve a compression ratio of <arg> 
00111bc8 string     --replaygain-fast   compute RG fast but slightly inaccurately (default)     --replaygain-accurate   compute RG more accurately and find the peak sample     --noreplaygain  disable ReplayGain analysis     --clipdetect    enable --replaygain-accurate and print a message whether                     clipping occurs and how far the waveform is from full scale 
00111d38 string     --flush         flush output stream as soon as possible     --freeformat    produce a free format bitstream     --decode        input=mp3 file, output=wav     -t              disable writing wav header when using --decode 
00111e20 string   Verbosity:     --disptime <arg>print progress report every arg seconds     -S              don't print progress report, VBR histograms     --nohist        disable VBR histogram display     --quiet         don't print anything on screen     --silent        don't print anything on screen, but fatal errors     --brief         print more useful information     --verbose       print a lot of useful information  
00111fc0 string   Noise shaping & psycho acoustic algorithms:     -q <arg>        <arg> = 0...9.  Default  -q 3                      -q 0:  Highest quality, very slow                      -q 9:  Poor quality, but fast      -h              Same as -q 2.        -f              Same as -q 7.   Fast, ok quality 
001120e8 string   CBR (constant bitrate, the default) options:     -b <bitrate>    set the bitrate in kbps, default 128 kbps     --cbr           enforce use of constant bitrate    ABR options:     --abr <bitrate> specify average bitrate desired (instead of quality)  
001121e8 string   VBR options:     -V n            quality setting for VBR.  default n=%i                     0=high quality,bigger files. 9=smaller files     -v              the same as -V 4     --vbr-old       use old variable bitrate (VBR) routine     --vbr-new       use new variable bitrate (VBR) routine (default)     -Y              lets LAME ignore noise in sfb21, like in CBR                     (Default for V3 to V9.999) 
00112390 string     -b <bitrate>    specify minimum allowed bitrate, default  32 kbps     -B <bitrate>    specify maximum allowed bitrate, default 320 kbps     -F              strictly enforce the -b option, for use with players that                     do not support low bitrate mp3     -t              disable writing LAME Tag     -T              enable and force writing LAME Tag 
